session_id,model,phase,accuracy,precision,recall,f1,mcc
mmh0r154h7irg3,hmm_4state,Ph 4,0.9190031152647975,0.8603351955307262,0.9935483870967742,0.9221556886227545,0.8481036806077911
mmh0r34rqnesgg,random,Full,0.5130718954248366,0.5130718954248366,1.0,0.6781857451403888,0.0
mmh0r34rqnesgg,random,Ph 1,0.5314009661835749,0.5314009661835749,1.0,0.694006309148265,0.0
mmh0r34rqnesgg,random,Ph 2,0.6991150442477876,0.6991150442477876,1.0,0.8229166666666666,0.0
mmh0r34rqnesgg,random,Ph 3,0.30131004366812225,0.30131004366812225,1.0,0.46308724832214765,0.0
mmh0r34rqnesgg,random,Ph 4,0.5234375,0.5234375,1.0,0.6871794871794872,0.0
mmh0r34rqnesgg,bias,Full,0.4869281045751634,0.0,0.0,0.0,0.0
mmh0r34rqnesgg,bias,Ph 1,0.46859903381642515,0.0,0.0,0.0,0.0
mmh0r34rqnesgg,bias,Ph 2,0.3008849557522124,0.0,0.0,0.0,0.0
mmh0r34rqnesgg,bias,Ph 3,0.6986899563318777,0.0,0.0,0.0,0.0
mmh0r34rqnesgg,bias,Ph 4,0.4765625,0.0,0.0,0.0,0.0
mmh0r34rqnesgg,wsls,Full,0.47276688453159044,0.46859903381642515,0.2059447983014862,0.2861356932153392,-0.048009138570754284
mmh0r34rqnesgg,wsls,Ph 1,0.45410628019323673,0.42857142857142855,0.08181818181818182,0.13740458015267176,-0.06924034034462014
mmh0r34rqnesgg,wsls,Ph 2,0.3008849557522124,0.5,0.0949367088607595,0.1595744680851064,-0.16984865245963138
mmh0r34rqnesgg,wsls,Ph 3,0.6943231441048034,0.48484848484848486,0.2318840579710145,0.3137254901960784,0.1641371615238428
mmh0r34rqnesgg,wsls,Ph 4,0.44140625,0.4634146341463415,0.4253731343283582,0.44357976653696496,-0.11557159671566845
mmh0r34rqnesgg,generalized_matching_law,Full,0.673202614379085,0.6777546777546778,0.692144373673036,0.6848739495798319,0.34566744662290805
mmh0r34rqnesgg,generalized_matching_law,Ph 1,0.6473429951690821,0.6370370370370371,0.7818181818181819,0.7020408163265306,0.28986849187251035
mmh0r34rqnesgg,generalized_matching_law,Ph 2,0.7433628318584071,0.7577319587628866,0.930379746835443,0.8352272727272727,0.3146837155674232
mmh0r34rqnesgg,generalized_matching_law,Ph 3,0.7554585152838428,0.6585365853658537,0.391304347826087,0.4909090909090909,0.36358643229345716
mmh0r34rqnesgg,generalized_matching_law,Ph 4,0.55859375,0.5945945945945946,0.4925373134328358,0.5387755102040817,0.12465317542246733
mmh0r34rqnesgg,melioration,Full,0.7777777777777778,0.7986577181208053,0.7579617834394905,0.7777777777777778,0.5566195015602958
mmh0r34rqnesgg,melioration,Ph 1,0.8454106280193237,0.8421052631578947,0.8727272727272727,0.8571428571428571,0.6893604233281412
mmh0r34rqnesgg,melioration,Ph 2,0.8716814159292036,0.8862275449101796,0.9367088607594937,0.9107692307692308,0.6863734437210319
mmh0r34rqnesgg,melioration,Ph 3,0.8558951965065502,0.86,0.6231884057971014,0.7226890756302521,0.6435470388961182
mmh0r34rqnesgg,melioration,Ph 4,0.5703125,0.603448275862069,0.5223880597014925,0.56,0.1458213482413979
mmh0r34rqnesgg,kinetic,Full,0.6786492374727668,0.6973094170403588,0.6602972399150743,0.678298800436205,0.3583050910129981
mmh0r34rqnesgg,kinetic,Ph 1,0.6280193236714976,0.6240601503759399,0.7545454545454545,0.6831275720164609,0.24893534752670812
mmh0r34rqnesgg,kinetic,Ph 2,0.7743362831858407,0.786096256684492,0.930379746835443,0.8521739130434782,0.41527845115179646
mmh0r34rqnesgg,kinetic,Ph 3,0.7729257641921398,0.7931034482758621,0.3333333333333333,0.46938775510204084,0.40814797575749723
mmh0r34rqnesgg,kinetic,Ph 4,0.55078125,0.5979381443298969,0.43283582089552236,0.5021645021645021,0.11650779543247484
mmh0r34rqnesgg,behavioral_momentum,Full,0.6830065359477124,0.7073732718894009,0.6518046709129511,0.6784530386740332,0.368109077529298
mmh0r34rqnesgg,behavioral_momentum,Ph 1,0.7536231884057971,0.7153284671532847,0.8909090909090909,0.7935222672064778,0.5156393703663442
mmh0r34rqnesgg,behavioral_momentum,Ph 2,0.7477876106194691,0.7463414634146341,0.9683544303797469,0.8429752066115702,0.32171976287819143
mmh0r34rqnesgg,behavioral_momentum,Ph 3,0.7292576419213974,0.8181818181818182,0.13043478260869565,0.225,0.2530473876217705
mmh0r34rqnesgg,behavioral_momentum,Ph 4,0.52734375,0.5802469135802469,0.35074626865671643,0.4372093023255814,0.07738404764328217
mmh0r34rqnesgg,hill_climbing,Full,0.7625272331154684,0.7804878048780488,0.7473460721868365,0.7635574837310195,0.5257696804372933
mmh0r34rqnesgg,hill_climbing,Ph 1,0.821256038647343,0.8288288288288288,0.8363636363636363,0.832579185520362,0.6409079501633509
mmh0r34rqnesgg,hill_climbing,Ph 2,0.8451327433628318,0.8682634730538922,0.9177215189873418,0.8923076923076924,0.6204769278837536
mmh0r34rqnesgg,hill_climbing,Ph 3,0.8646288209606987,0.7794117647058824,0.7681159420289855,0.7737226277372263,0.6771934845854737
mmh0r34rqnesgg,hill_climbing,Ph 4,0.55078125,0.5904761904761905,0.4626865671641791,0.5188284518828452,0.11192815601555488
mmh0r34rqnesgg,q_learning,Full,0.7777777777777778,0.7986577181208053,0.7579617834394905,0.7777777777777778,0.5566195015602958
mmh0r34rqnesgg,q_learning,Ph 1,0.8454106280193237,0.8421052631578947,0.8727272727272727,0.8571428571428571,0.6893604233281412
mmh0r34rqnesgg,q_learning,Ph 2,0.8716814159292036,0.8862275449101796,0.9367088607594937,0.9107692307692308,0.6863734437210319
mmh0r34rqnesgg,q_learning,Ph 3,0.8558951965065502,0.86,0.6231884057971014,0.7226890756302521,0.6435470388961182
mmh0r34rqnesgg,q_learning,Ph 4,0.5703125,0.603448275862069,0.5223880597014925,0.56,0.1458213482413979
mmh0r34rqnesgg,q_dual_alpha,Full,0.7788671023965141,0.7991071428571429,0.7600849256900213,0.779107725788901,0.5587121265431456
mmh0r34rqnesgg,q_dual_alpha,Ph 1,0.855072463768116,0.8571428571428571,0.8727272727272727,0.8648648648648649,0.7087759252519882
mmh0r34rqnesgg,q_dual_alpha,Ph 2,0.8716814159292036,0.8862275449101796,0.9367088607594937,0.9107692307692308,0.6863734437210319
mmh0r34rqnesgg,q_dual_alpha,Ph 3,0.8558951965065502,0.86,0.6231884057971014,0.7226890756302521,0.6435470388961182
mmh0r34rqnesgg,q_dual_alpha,Ph 4,0.56640625,0.5966386554621849,0.5298507462686567,0.5612648221343873,0.13659625236042935
mmh0r34rqnesgg,q_forgetting,Full,0.8104575163398693,0.8307349665924276,0.7919320594479831,0.8108695652173913,0.6218447120032843
mmh0r34rqnesgg,q_forgetting,Ph 1,0.8647342995169082,0.8596491228070176,0.8909090909090909,0.875,0.7282850298826761
mmh0r34rqnesgg,q_forgetting,Ph 2,0.8893805309734514,0.9079754601226994,0.9367088607594937,0.9221183800623053,0.7324957432369286
mmh0r34rqnesgg,q_forgetting,Ph 3,0.8646288209606987,0.8275862068965517,0.6956521739130435,0.7559055118110236,0.6680063441819467
mmh0r34rqnesgg,q_forgetting,Ph 4,0.6484375,0.6929824561403509,0.5895522388059702,0.6370967741935484,0.3041590748727413
mmh0r34rqnesgg,hmm_2state,Full,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_2state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_2state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_2state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_2state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_3state,Full,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_3state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_3state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_3state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_3state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_4state,Full,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_4state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_4state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_4state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh0r34rqnesgg,hmm_4state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh0rqn6g1cadb,random,Full,0.5022970903522205,0.5022970903522205,1.0,0.6687054026503568,0.0
mmh0rqn6g1cadb,random,Ph 1,0.5,0.5,1.0,0.6666666666666666,0.0
mmh0rqn6g1cadb,random,Ph 2,0.6181818181818182,0.6181818181818182,1.0,0.7640449438202247,0.0
mmh0rqn6g1cadb,random,Ph 3,0.39267015706806285,0.39267015706806285,1.0,0.5639097744360902,0.0
mmh0rqn6g1cadb,random,Ph 4,0.5179856115107914,0.5179856115107914,1.0,0.6824644549763034,0.0
mmh0rqn6g1cadb,bias,Full,0.49770290964777947,0.0,0.0,0.0,0.0
mmh0rqn6g1cadb,bias,Ph 1,0.5,0.0,0.0,0.0,0.0
mmh0rqn6g1cadb,bias,Ph 2,0.38181818181818183,0.0,0.0,0.0,0.0
mmh0rqn6g1cadb,bias,Ph 3,0.6073298429319371,0.0,0.0,0.0,0.0
mmh0rqn6g1cadb,bias,Ph 4,0.48201438848920863,0.0,0.0,0.0,0.0
mmh0rqn6g1cadb,wsls,Full,0.44869831546707506,0.2894736842105263,0.06707317073170732,0.10891089108910891,-0.1544802124680144
mmh0rqn6g1cadb,wsls,Ph 1,0.4620253164556962,0.25,0.0379746835443038,0.06593406593406594,-0.14334554477024897
mmh0rqn6g1cadb,wsls,Ph 2,0.38181818181818183,0.5,0.00980392156862745,0.019230769230769232,-0.026945450341073863
mmh0rqn6g1cadb,wsls,Ph 3,0.581151832460733,0.3684210526315789,0.09333333333333334,0.14893617021276595,-0.016503726652784993
mmh0rqn6g1cadb,wsls,Ph 4,0.33093525179856115,0.2558139534883721,0.1527777777777778,0.19130434782608696,-0.35115228808291715
mmh0rqn6g1cadb,generalized_matching_law,Full,0.6140888208269525,0.5969387755102041,0.7134146341463414,0.65,0.23197427354964784
mmh0rqn6g1cadb,generalized_matching_law,Ph 1,0.6708860759493671,0.6238532110091743,0.8607594936708861,0.723404255319149,0.3694472814424441
mmh0rqn6g1cadb,generalized_matching_law,Ph 2,0.6181818181818182,0.6196319018404908,0.9901960784313726,0.7622641509433963,0.026945450341073863
mmh0rqn6g1cadb,generalized_matching_law,Ph 3,0.5968586387434555,0.4791666666666667,0.30666666666666664,0.37398373983739835,0.10261832548081382
mmh0rqn6g1cadb,generalized_matching_law,Ph 4,0.5683453237410072,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.13557213930348258
mmh0rqn6g1cadb,melioration,Full,0.6799387442572741,0.6950819672131148,0.6463414634146342,0.669826224328594,0.3609672817368683
mmh0rqn6g1cadb,melioration,Ph 1,0.7341772151898734,0.7846153846153846,0.6455696202531646,0.7083333333333334,0.4758867044795574
mmh0rqn6g1cadb,melioration,Ph 2,0.6363636363636364,0.6381578947368421,0.9509803921568627,0.7637795275590551,0.1405963011014833
mmh0rqn6g1cadb,melioration,Ph 3,0.675392670157068,0.8421052631578947,0.21333333333333335,0.3404255319148936,0.30588157012150363
mmh0rqn6g1cadb,melioration,Ph 4,0.6762589928057554,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.3530143627718688
mmh0rqn6g1cadb,kinetic,Full,0.6064318529862175,0.6319702602230484,0.5182926829268293,0.5695142378559463,0.21706771474184067
mmh0rqn6g1cadb,kinetic,Ph 1,0.620253164556962,0.6666666666666666,0.4810126582278481,0.5588235294117647,0.2504122014340809
mmh0rqn6g1cadb,kinetic,Ph 2,0.6,0.6475409836065574,0.7745098039215687,0.7053571428571429,0.10178949907968217
mmh0rqn6g1cadb,kinetic,Ph 3,0.6282722513089005,0.5714285714285714,0.21333333333333335,0.3106796116504854,0.15171392637557912
mmh0rqn6g1cadb,kinetic,Ph 4,0.5683453237410072,0.5967741935483871,0.5138888888888888,0.5522388059701493,0.14148972985058156
mmh0rqn6g1cadb,behavioral_momentum,Full,0.6324655436447167,0.6617647058823529,0.5487804878048781,0.6,0.269481554255458
mmh0rqn6g1cadb,behavioral_momentum,Ph 1,0.6582278481012658,0.711864406779661,0.5316455696202531,0.6086956521739131,0.32711194665785814
mmh0rqn6g1cadb,behavioral_momentum,Ph 2,0.6363636363636364,0.6458333333333334,0.9117647058823529,0.7560975609756098,0.1490404370881327
mmh0rqn6g1cadb,behavioral_momentum,Ph 3,0.6335078534031413,0.6190476190476191,0.17333333333333334,0.2708333333333333,0.16292664484318806
mmh0rqn6g1cadb,behavioral_momentum,Ph 4,0.5971223021582733,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.216105941716237
mmh0rqn6g1cadb,hill_climbing,Full,0.8116385911179173,0.8253968253968254,0.7926829268292683,0.8087091757387247,0.62383265940847
mmh0rqn6g1cadb,hill_climbing,Ph 1,0.930379746835443,0.9473684210526315,0.9113924050632911,0.9290322580645162,0.8613808062948379
mmh0rqn6g1cadb,hill_climbing,Ph 2,0.8909090909090909,0.92,0.9019607843137255,0.9108910891089109,0.7705526242201263
mmh0rqn6g1cadb,hill_climbing,Ph 3,0.743455497382199,0.6911764705882353,0.6266666666666667,0.6573426573426573,0.4544950552668478
mmh0rqn6g1cadb,hill_climbing,Ph 4,0.6762589928057554,0.6901408450704225,0.6805555555555556,0.6853146853146853,0.35205141854492694
mmh0rqn6g1cadb,q_learning,Full,0.6799387442572741,0.6950819672131148,0.6463414634146342,0.669826224328594,0.3609672817368683
mmh0rqn6g1cadb,q_learning,Ph 1,0.7341772151898734,0.7846153846153846,0.6455696202531646,0.7083333333333334,0.4758867044795574
mmh0rqn6g1cadb,q_learning,Ph 2,0.6363636363636364,0.6381578947368421,0.9509803921568627,0.7637795275590551,0.1405963011014833
mmh0rqn6g1cadb,q_learning,Ph 3,0.675392670157068,0.8421052631578947,0.21333333333333335,0.3404255319148936,0.30588157012150363
mmh0rqn6g1cadb,q_learning,Ph 4,0.6762589928057554,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.3530143627718688
mmh0rqn6g1cadb,q_dual_alpha,Full,0.6799387442572741,0.6950819672131148,0.6463414634146342,0.669826224328594,0.3609672817368683
mmh0rqn6g1cadb,q_dual_alpha,Ph 1,0.7341772151898734,0.7846153846153846,0.6455696202531646,0.7083333333333334,0.4758867044795574
mmh0rqn6g1cadb,q_dual_alpha,Ph 2,0.6363636363636364,0.6381578947368421,0.9509803921568627,0.7637795275590551,0.1405963011014833
mmh0rqn6g1cadb,q_dual_alpha,Ph 3,0.675392670157068,0.8421052631578947,0.21333333333333335,0.3404255319148936,0.30588157012150363
mmh0rqn6g1cadb,q_dual_alpha,Ph 4,0.6762589928057554,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.3530143627718688
mmh0rqn6g1cadb,q_forgetting,Full,0.7917304747320061,0.8076923076923077,0.7682926829268293,0.7875,0.5842475742640963
mmh0rqn6g1cadb,q_forgetting,Ph 1,0.9240506329113924,0.935064935064935,0.9113924050632911,0.9230769230769231,0.8483731803106381
mmh0rqn6g1cadb,q_forgetting,Ph 2,0.8363636363636363,0.8504672897196262,0.8921568627450981,0.8708133971291866,0.6494018523274246
mmh0rqn6g1cadb,q_forgetting,Ph 3,0.7068062827225131,0.6507936507936508,0.5466666666666666,0.5942028985507246,0.37082291671255235
mmh0rqn6g1cadb,q_forgetting,Ph 4,0.7050359712230215,0.7384615384615385,0.6666666666666666,0.7007299270072993,0.413535832117025
mmh0rqn6g1cadb,hmm_2state,Full,0.6110260336906586,0.9868421052631579,0.22865853658536586,0.3712871287128713,0.3517123337642816
mmh0rqn6g1cadb,hmm_2state,Ph 1,0.569620253164557,1.0,0.13924050632911392,0.24444444444444444,0.2735506022160966
mmh0rqn6g1cadb,hmm_2state,Ph 2,0.3939393939393939,1.0,0.0196078431372549,0.038461538461538464,0.0870545318711617
mmh0rqn6g1cadb,hmm_2state,Ph 3,0.7068062827225131,1.0,0.25333333333333335,0.40425531914893614,0.4133433357129332
mmh0rqn6g1cadb,hmm_2state,Ph 4,0.7841726618705036,0.9772727272727273,0.5972222222222222,0.7413793103448276,0.6255470044734578
mmh0rqn6g1cadb,hmm_3state,Full,0.6110260336906586,0.9868421052631579,0.22865853658536586,0.3712871287128713,0.3517123337642816
mmh0rqn6g1cadb,hmm_3state,Ph 1,0.569620253164557,1.0,0.13924050632911392,0.24444444444444444,0.2735506022160966
mmh0rqn6g1cadb,hmm_3state,Ph 2,0.3939393939393939,1.0,0.0196078431372549,0.038461538461538464,0.0870545318711617
mmh0rqn6g1cadb,hmm_3state,Ph 3,0.7068062827225131,1.0,0.25333333333333335,0.40425531914893614,0.4133433357129332
mmh0rqn6g1cadb,hmm_3state,Ph 4,0.7841726618705036,0.9772727272727273,0.5972222222222222,0.7413793103448276,0.6255470044734578
mmh0rqn6g1cadb,hmm_4state,Full,0.6110260336906586,0.9868421052631579,0.22865853658536586,0.3712871287128713,0.3517123337642816
mmh0rqn6g1cadb,hmm_4state,Ph 1,0.569620253164557,1.0,0.13924050632911392,0.24444444444444444,0.2735506022160966
mmh0rqn6g1cadb,hmm_4state,Ph 2,0.3939393939393939,1.0,0.0196078431372549,0.038461538461538464,0.0870545318711617
mmh0rqn6g1cadb,hmm_4state,Ph 3,0.7068062827225131,1.0,0.25333333333333335,0.40425531914893614,0.4133433357129332
mmh0rqn6g1cadb,hmm_4state,Ph 4,0.7841726618705036,0.9772727272727273,0.5972222222222222,0.7413793103448276,0.6255470044734578
mmh0tro0khha5x,random,Full,0.4842105263157895,0.4842105263157895,1.0,0.6524822695035462,0.0
mmh0tro0khha5x,random,Ph 1,0.47058823529411764,0.47058823529411764,1.0,0.64,0.0
mmh0tro0khha5x,random,Ph 2,0.6733870967741935,0.6733870967741935,1.0,0.8048192771084337,0.0
mmh0tro0khha5x,random,Ph 3,0.3360323886639676,0.3360323886639676,1.0,0.503030303030303,0.0
mmh0tro0khha5x,random,Ph 4,0.4541832669322709,0.4541832669322709,1.0,0.6246575342465753,0.0
mmh0tro0khha5x,bias,Full,0.5157894736842106,0.0,0.0,0.0,0.0
mmh0tro0khha5x,bias,Ph 1,0.5294117647058824,0.0,0.0,0.0,0.0
mmh0tro0khha5x,bias,Ph 2,0.32661290322580644,0.0,0.0,0.0,0.0
mmh0tro0khha5x,bias,Ph 3,0.6639676113360324,0.0,0.0,0.0,0.0
mmh0tro0khha5x,bias,Ph 4,0.545816733067729,0.0,0.0,0.0,0.0
mmh0tro0khha5x,wsls,Full,0.6652631578947369,0.8141592920353983,0.4,0.5364431486880467,0.3688740414769373
mmh0tro0khha5x,wsls,Ph 1,0.5441176470588235,0.6153846153846154,0.08333333333333333,0.14678899082568808,0.0756824827061796
mmh0tro0khha5x,wsls,Ph 2,0.5564516129032258,0.9130434782608695,0.3772455089820359,0.5338983050847458,0.3172765419330767
mmh0tro0khha5x,wsls,Ph 3,0.7651821862348178,0.7659574468085106,0.43373493975903615,0.5538461538461539,0.441227601952827
mmh0tro0khha5x,wsls,Ph 4,0.7729083665338645,0.7938144329896907,0.6754385964912281,0.7298578199052133,0.5413698372559029
mmh0tro0khha5x,generalized_matching_law,Full,0.6326315789473684,0.6061185468451242,0.6891304347826087,0.6449643947100712,0.2699702047189989
mmh0tro0khha5x,generalized_matching_law,Ph 1,0.5049019607843137,0.48344370860927155,0.7604166666666666,0.5910931174089069,0.043473167372466405
mmh0tro0khha5x,generalized_matching_law,Ph 2,0.6935483870967742,0.7791411042944786,0.7604790419161677,0.7696969696969697,0.3122713271391954
mmh0tro0khha5x,generalized_matching_law,Ph 3,0.7327935222672065,0.6491228070175439,0.4457831325301205,0.5285714285714286,0.3630499550474115
mmh0tro0khha5x,generalized_matching_law,Ph 4,0.5776892430278885,0.5263157894736842,0.7017543859649122,0.6015037593984962,0.17951317533571282
mmh0tro0khha5x,melioration,Full,0.6621052631578948,0.6457023060796646,0.6695652173913044,0.6574172892209178,0.32450821041697625
mmh0tro0khha5x,melioration,Ph 1,0.5588235294117647,0.5241935483870968,0.6770833333333334,0.5909090909090909,0.13370768181232984
mmh0tro0khha5x,melioration,Ph 2,0.6774193548387096,0.7880794701986755,0.7125748502994012,0.7484276729559748,0.3051322295598354
mmh0tro0khha5x,melioration,Ph 3,0.7894736842105263,0.7818181818181819,0.5180722891566265,0.6231884057971014,0.5051181072427422
mmh0tro0khha5x,melioration,Ph 4,0.6055776892430279,0.5510204081632653,0.7105263157894737,0.6206896551724138,0.23123042101663865
mmh0tro0khha5x,kinetic,Full,0.6242105263157894,0.604040404040404,0.65,0.6261780104712041,0.2500971062378822
mmh0tro0khha5x,kinetic,Ph 1,0.5049019607843137,0.47863247863247865,0.5833333333333334,0.5258215962441315,0.018689650379163557
mmh0tro0khha5x,kinetic,Ph 2,0.657258064516129,0.7662337662337663,0.7065868263473054,0.735202492211838,0.2534041359887286
mmh0tro0khha5x,kinetic,Ph 3,0.7530364372469636,0.6896551724137931,0.4819277108433735,0.5673758865248227,0.4147241410855034
mmh0tro0khha5x,kinetic,Ph 4,0.5617529880478087,0.5120481927710844,0.7456140350877193,0.6071428571428571,0.1624130769583915
mmh0tro0khha5x,behavioral_momentum,Full,0.6494736842105263,0.6383442265795207,0.6369565217391304,0.6376496191512514,0.2982015185557786
mmh0tro0khha5x,behavioral_momentum,Ph 1,0.5294117647058824,0.5,0.6145833333333334,0.5514018691588785,0.06902327061437258
mmh0tro0khha5x,behavioral_momentum,Ph 2,0.7258064516129032,0.7894736842105263,0.8083832335329342,0.7988165680473372,0.3688804788504913
mmh0tro0khha5x,behavioral_momentum,Ph 3,0.7489878542510121,0.8620689655172413,0.30120481927710846,0.44642857142857145,0.4061838747219192
mmh0tro0khha5x,behavioral_momentum,Ph 4,0.5737051792828686,0.524822695035461,0.6491228070175439,0.5803921568627451,0.16062805495469598
mmh0tro0khha5x,hill_climbing,Full,0.7157894736842105,0.701271186440678,0.7195652173913043,0.7103004291845494,0.43160336290490176
mmh0tro0khha5x,hill_climbing,Ph 1,0.7696078431372549,0.7525773195876289,0.7604166666666666,0.7564766839378239,0.5379091708964464
mmh0tro0khha5x,hill_climbing,Ph 2,0.7580645161290323,0.8496732026143791,0.7784431137724551,0.8125,0.47703795314243985
mmh0tro0khha5x,hill_climbing,Ph 3,0.8461538461538461,0.8260869565217391,0.6867469879518072,0.75,0.6459441492976663
mmh0tro0khha5x,hill_climbing,Ph 4,0.50199203187251,0.46405228758169936,0.6228070175438597,0.5318352059925093,0.024766677412087205
mmh0tro0khha5x,q_learning,Full,0.6621052631578948,0.6457023060796646,0.6695652173913044,0.6574172892209178,0.32450821041697625
mmh0tro0khha5x,q_learning,Ph 1,0.5588235294117647,0.5241935483870968,0.6770833333333334,0.5909090909090909,0.13370768181232984
mmh0tro0khha5x,q_learning,Ph 2,0.6774193548387096,0.7880794701986755,0.7125748502994012,0.7484276729559748,0.3051322295598354
mmh0tro0khha5x,q_learning,Ph 3,0.7894736842105263,0.7818181818181819,0.5180722891566265,0.6231884057971014,0.5051181072427422
mmh0tro0khha5x,q_learning,Ph 4,0.6055776892430279,0.5510204081632653,0.7105263157894737,0.6206896551724138,0.23123042101663865
mmh0tro0khha5x,q_dual_alpha,Full,0.6621052631578948,0.6457023060796646,0.6695652173913044,0.6574172892209178,0.32450821041697625
mmh0tro0khha5x,q_dual_alpha,Ph 1,0.5588235294117647,0.5241935483870968,0.6770833333333334,0.5909090909090909,0.13370768181232984
mmh0tro0khha5x,q_dual_alpha,Ph 2,0.6774193548387096,0.7880794701986755,0.7125748502994012,0.7484276729559748,0.3051322295598354
mmh0tro0khha5x,q_dual_alpha,Ph 3,0.7894736842105263,0.7818181818181819,0.5180722891566265,0.6231884057971014,0.5051181072427422
